commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Indore,Various,Indore,2015-01-15,4267.95,4054.55,4481.35,208,Quintal
Soybean,Indore,Various,Indore,2015-01-16,4346.0,4128.7,4563.3,240,Quintal
Soybean,Indore,Various,Indore,2015-01-17,4372.05,4153.45,4590.65,240,Quintal
Soybean,Indore,Various,Indore,2015-01-19,4282.15,4068.04,4496.26,166,Quintal
Soybean,Indore,Various,Indore,2015-01-20,4252.2,4039.59,4464.81,244,Quintal
Soybean,Indore,Various,Indore,2015-01-21,4386.25,4166.94,4605.56,204,Quintal
Soybean,Indore,Various,Indore,2015-01-22,4282.3,4068.18,4496.41,153,Quintal
Soybean,Indore,Various,Indore,2015-01-23,4210.35,3999.83,4420.87,216,Quintal
Soybean,Indore,Various,Indore,2015-01-24,4280.4,4066.38,4494.42,171,Quintal
Soybean,Indore,Various,Indore,2015-01-26,4208.5,3998.07,4418.93,242,Quintal
Soybean,Indore,Various,Indore,2015-01-27,4342.55,4125.42,4559.68,203,Quintal
Soybean,Indore,Various,Indore,2015-01-28,4214.6,4003.87,4425.33,153,Quintal
Soybean,Indore,Various,Indore,2015-01-29,4200.65,3990.62,4410.68,202,Quintal
Soybean,Indore,Various,Indore,2015-01-31,4344.75,4127.51,4561.99,156,Quintal
Soybean,Indore,Various,Indore,2015-02-02,4324.85,4108.61,4541.09,231,Quintal
Soybean,Indore,Various,Indore,2015-02-03,4224.9,4013.65,4436.14,233,Quintal
Soybean,Indore,Various,Indore,2015-02-04,4270.95,4057.4,4484.5,221,Quintal
Soybean,Indore,Various,Indore,2015-02-05,4307.0,4091.65,4522.35,217,Quintal
Soybean,Indore,Various,Indore,2015-02-06,4317.05,4101.2,4532.9,157,Quintal
Soybean,Indore,Various,Indore,2015-02-07,4351.1,4133.55,4568.66,187,Quintal
Soybean,Indore,Various,Indore,2015-02-09,4325.2,4108.94,4541.46,172,Quintal
Soybean,Indore,Various,Indore,2015-02-10,4371.25,4152.69,4589.81,164,Quintal
Soybean,Indore,Various,Indore,2015-02-11,4219.3,4008.34,4430.27,193,Quintal
Soybean,Indore,Various,Indore,2015-02-12,4359.35,4141.38,4577.32,248,Quintal
Soybean,Indore,Various,Indore,2015-02-13,4383.4,4164.23,4602.57,162,Quintal
Soybean,Indore,Various,Indore,2015-02-14,4231.45,4019.88,4443.02,182,Quintal
Soybean,Indore,Various,Indore,2015-02-16,4207.55,3997.17,4417.93,212,Quintal
Soybean,Indore,Various,Indore,2015-02-17,4335.6,4118.82,4552.38,229,Quintal
Soybean,Indore,Various,Indore,2015-02-18,4255.65,4042.87,4468.43,212,Quintal
Soybean,Indore,Various,Indore,2015-02-19,4203.7,3993.51,4413.89,195,Quintal
Soybean,Indore,Various,Indore,2015-02-21,4361.8,4143.71,4579.89,158,Quintal
Soybean,Indore,Various,Indore,2015-02-23,4339.9,4122.9,4556.89,194,Quintal
Soybean,Indore,Various,Indore,2015-02-24,4313.95,4098.25,4529.65,171,Quintal
Soybean,Indore,Various,Indore,2015-02-25,4248.0,4035.6,4460.4,215,Quintal
Soybean,Indore,Various,Indore,2015-02-26,4318.05,4102.15,4533.95,189,Quintal
Soybean,Indore,Various,Indore,2015-02-27,4278.1,4064.2,4492.01,234,Quintal
Soybean,Indore,Various,Indore,2015-02-28,4214.15,4003.44,4424.86,167,Quintal
Soybean,Indore,Various,Indore,2015-03-02,4338.25,4121.34,4555.16,220,Quintal
Soybean,Indore,Various,Indore,2015-03-03,4256.3,4043.49,4469.12,208,Quintal
Soybean,Indore,Various,Indore,2015-03-04,4310.35,4094.83,4525.87,231,Quintal
Soybean,Indore,Various,Indore,2015-03-05,4278.4,4064.48,4492.32,242,Quintal
Soybean,Indore,Various,Indore,2015-03-06,4204.45,3994.23,4414.67,204,Quintal
Soybean,Indore,Various,Indore,2015-03-07,4246.5,4034.17,4458.82,215,Quintal
Soybean,Indore,Various,Indore,2015-03-09,4314.6,4098.87,4530.33,162,Quintal
Soybean,Indore,Various,Indore,2015-03-10,4234.65,4022.92,4446.38,184,Quintal
Soybean,Indore,Various,Indore,2015-03-11,4294.7,4079.96,4509.44,203,Quintal
Soybean,Indore,Various,Indore,2015-03-12,4228.75,4017.31,4440.19,198,Quintal
Soybean,Indore,Various,Indore,2015-03-13,4250.8,4038.26,4463.34,169,Quintal
Soybean,Indore,Various,Indore,2015-03-14,4202.85,3992.71,4412.99,189,Quintal
Soybean,Indore,Various,Indore,2015-03-16,4374.95,4156.2,4593.7,227,Quintal
Soybean,Indore,Various,Indore,2015-03-17,4205.0,3994.75,4415.25,185,Quintal
Soybean,Indore,Various,Indore,2015-03-19,4267.1,4053.75,4480.46,179,Quintal
Soybean,Indore,Various,Indore,2015-03-20,4281.15,4067.09,4495.21,215,Quintal
Soybean,Indore,Various,Indore,2015-03-21,4267.2,4053.84,4480.56,169,Quintal
Soybean,Indore,Various,Indore,2015-03-24,4217.35,4006.48,4428.22,191,Quintal
Soybean,Indore,Various,Indore,2015-03-25,4341.4,4124.33,4558.47,232,Quintal
Soybean,Indore,Various,Indore,2015-03-26,4285.45,4071.18,4499.72,221,Quintal
Soybean,Indore,Various,Indore,2015-03-27,4259.5,4046.52,4472.48,216,Quintal
Soybean,Indore,Various,Indore,2015-03-28,4355.55,4137.77,4573.33,160,Quintal
Soybean,Indore,Various,Indore,2015-03-30,4219.65,4008.67,4430.63,191,Quintal
Soybean,Indore,Various,Indore,2015-03-31,4371.7,4153.11,4590.28,180,Quintal
Soybean,Indore,Various,Indore,2015-04-01,4391.75,4172.16,4611.34,236,Quintal
Soybean,Indore,Various,Indore,2015-04-02,4203.8,3993.61,4413.99,229,Quintal
Soybean,Indore,Various,Indore,2015-04-03,4315.85,4100.06,4531.64,248,Quintal
Soybean,Indore,Various,Indore,2015-04-04,4241.9,4029.8,4453.99,184,Quintal
Soybean,Indore,Various,Indore,2015-04-06,4290.0,4075.5,4504.5,244,Quintal
Soybean,Indore,Various,Indore,2015-04-07,4204.05,3993.85,4414.25,216,Quintal
Soybean,Indore,Various,Indore,2015-04-09,4334.15,4117.44,4550.86,198,Quintal
Soybean,Indore,Various,Indore,2015-04-10,4228.2,4016.79,4439.61,244,Quintal
Soybean,Indore,Various,Indore,2015-04-11,4392.25,4172.64,4611.86,185,Quintal
Soybean,Indore,Various,Indore,2015-04-13,4320.35,4104.33,4536.37,152,Quintal
Soybean,Indore,Various,Indore,2015-04-14,4330.4,4113.88,4546.92,175,Quintal
Soybean,Indore,Various,Indore,2015-04-15,4296.45,4081.63,4511.27,159,Quintal
Soybean,Indore,Various,Indore,2015-04-16,4240.5,4028.47,4452.53,160,Quintal
Soybean,Indore,Various,Indore,2015-04-17,4334.55,4117.82,4551.28,216,Quintal
Soybean,Indore,Various,Indore,2015-04-18,4318.6,4102.67,4534.53,226,Quintal
Soybean,Indore,Various,Indore,2015-04-20,4332.7,4116.06,4549.34,247,Quintal
Soybean,Indore,Various,Indore,2015-04-22,4242.8,4030.66,4454.94,217,Quintal
Soybean,Indore,Various,Indore,2015-04-23,4268.85,4055.41,4482.29,236,Quintal
Soybean,Indore,Various,Indore,2015-04-24,4388.9,4169.45,4608.35,236,Quintal
Soybean,Indore,Various,Indore,2015-04-25,4302.95,4087.8,4518.1,204,Quintal
Soybean,Indore,Various,Indore,2015-04-27,4249.05,4036.6,4461.5,242,Quintal
Soybean,Indore,Various,Indore,2015-04-28,4333.1,4116.44,4549.76,176,Quintal
Soybean,Indore,Various,Indore,2015-04-29,4317.15,4101.29,4533.01,181,Quintal
Soybean,Indore,Various,Indore,2015-04-30,4331.2,4114.64,4547.76,202,Quintal
Soybean,Indore,Various,Indore,2015-05-01,4329.25,4112.79,4545.71,202,Quintal
Soybean,Indore,Various,Indore,2015-05-02,4223.3,4012.13,4434.47,173,Quintal
Soybean,Indore,Various,Indore,2015-05-04,4281.4,4067.33,4495.47,228,Quintal
Soybean,Indore,Various,Indore,2015-05-05,4261.45,4048.38,4474.52,235,Quintal
Soybean,Indore,Various,Indore,2015-05-06,4377.5,4158.62,4596.38,214,Quintal
Soybean,Indore,Various,Indore,2015-05-07,4209.55,3999.07,4420.03,212,Quintal
Soybean,Indore,Various,Indore,2015-05-08,4257.6,4044.72,4470.48,196,Quintal
Soybean,Indore,Various,Indore,2015-05-09,4381.65,4162.57,4600.73,201,Quintal
Soybean,Indore,Various,Indore,2015-05-11,4377.75,4158.86,4596.64,172,Quintal
Soybean,Indore,Various,Indore,2015-05-12,4293.8,4079.11,4508.49,165,Quintal
Soybean,Indore,Various,Indore,2015-05-13,4395.85,4176.06,4615.64,231,Quintal
Soybean,Indore,Various,Indore,2015-05-14,4251.9,4039.3,4464.49,198,Quintal
Soybean,Indore,Various,Indore,2015-05-15,4319.95,4103.95,4535.95,187,Quintal
Soybean,Indore,Various,Indore,2015-05-16,4250.0,4037.5,4462.5,211,Quintal
Soybean,Indore,Various,Indore,2015-05-18,4230.1,4018.6,4441.61,179,Quintal
Soybean,Indore,Various,Indore,2015-05-19,4268.15,4054.74,4481.56,227,Quintal
Soybean,Indore,Various,Indore,2015-05-20,4220.2,4009.19,4431.21,188,Quintal
Soybean,Indore,Various,Indore,2015-05-21,4236.25,4024.44,4448.06,226,Quintal
Soybean,Indore,Various,Indore,2015-05-22,4352.3,4134.69,4569.91,154,Quintal
Soybean,Indore,Various,Indore,2015-05-23,4336.35,4119.53,4553.17,155,Quintal
Soybean,Indore,Various,Indore,2015-05-25,4248.45,4036.03,4460.87,219,Quintal
Soybean,Indore,Various,Indore,2015-05-26,4336.5,4119.68,4553.32,248,Quintal
Soybean,Indore,Various,Indore,2015-05-27,4392.55,4172.92,4612.18,183,Quintal
Soybean,Indore,Various,Indore,2015-05-28,4236.6,4024.77,4448.43,154,Quintal
Soybean,Indore,Various,Indore,2015-05-29,4384.65,4165.42,4603.88,151,Quintal
Soybean,Indore,Various,Indore,2015-05-30,4348.7,4131.26,4566.14,165,Quintal
Soybean,Indore,Various,Indore,2015-06-01,4324.8,4108.56,4541.04,205,Quintal
Soybean,Indore,Various,Indore,2015-06-02,4336.85,4120.01,4553.69,249,Quintal
Soybean,Indore,Various,Indore,2015-06-03,4282.9,4068.75,4497.05,233,Quintal
Soybean,Indore,Various,Indore,2015-06-04,4200.95,3990.9,4411.0,177,Quintal
Soybean,Indore,Various,Indore,2015-06-05,4399.0,4179.05,4618.95,231,Quintal
Soybean,Indore,Various,Indore,2015-06-06,4223.05,4011.9,4434.2,237,Quintal
Soybean,Indore,Various,Indore,2015-06-08,4355.15,4137.39,4572.91,212,Quintal
Soybean,Indore,Various,Indore,2015-06-09,4233.2,4021.54,4444.86,157,Quintal
Soybean,Indore,Various,Indore,2015-06-10,4363.25,4145.09,4581.41,245,Quintal
Soybean,Indore,Various,Indore,2015-06-11,4259.3,4046.34,4472.27,197,Quintal
Soybean,Indore,Various,Indore,2015-06-12,4309.35,4093.88,4524.82,184,Quintal
Soybean,Indore,Various,Indore,2015-06-13,4273.4,4059.73,4487.07,243,Quintal
Soybean,Indore,Various,Indore,2015-06-15,4303.5,4088.32,4518.68,166,Quintal
Soybean,Indore,Various,Indore,2015-06-16,4265.55,4052.27,4478.83,182,Quintal
Soybean,Indore,Various,Indore,2015-06-17,4309.6,4094.12,4525.08,208,Quintal
Soybean,Indore,Various,Indore,2015-06-18,4347.65,4130.27,4565.03,197,Quintal
Soybean,Indore,Various,Indore,2015-06-19,4391.7,4172.11,4611.28,167,Quintal
Soybean,Indore,Various,Indore,2015-06-20,4237.75,4025.86,4449.64,151,Quintal
Soybean,Indore,Various,Indore,2015-06-22,4275.85,4062.06,4489.64,200,Quintal
Soybean,Indore,Various,Indore,2015-06-23,4241.9,4029.8,4453.99,246,Quintal
Soybean,Indore,Various,Indore,2015-06-24,4387.95,4168.55,4607.35,177,Quintal
Soybean,Indore,Various,Indore,2015-06-25,4386.0,4166.7,4605.3,191,Quintal
Soybean,Indore,Various,Indore,2015-06-26,4256.05,4043.25,4468.85,172,Quintal
Soybean,Indore,Various,Indore,2015-06-27,4346.1,4128.8,4563.41,198,Quintal
Soybean,Indore,Various,Indore,2015-06-29,4288.2,4073.79,4502.61,166,Quintal
Soybean,Indore,Various,Indore,2015-06-30,4388.25,4168.84,4607.66,197,Quintal
Soybean,Indore,Various,Indore,2015-07-01,4218.3,4007.38,4429.22,240,Quintal
Soybean,Indore,Various,Indore,2015-07-02,4280.35,4066.33,4494.37,237,Quintal
Soybean,Indore,Various,Indore,2015-07-03,4258.4,4045.48,4471.32,246,Quintal
Soybean,Indore,Various,Indore,2015-07-04,4372.45,4153.83,4591.07,205,Quintal
Soybean,Indore,Various,Indore,2015-07-07,4278.6,4064.67,4492.53,249,Quintal
Soybean,Indore,Various,Indore,2015-07-08,4264.65,4051.42,4477.88,242,Quintal
Soybean,Indore,Various,Indore,2015-07-09,4268.7,4055.26,4482.14,172,Quintal
Soybean,Indore,Various,Indore,2015-07-10,4228.75,4017.31,4440.19,233,Quintal
Soybean,Indore,Various,Indore,2015-07-11,4252.8,4040.16,4465.44,174,Quintal
Soybean,Indore,Various,Indore,2015-07-13,4344.9,4127.65,4562.14,216,Quintal
Soybean,Indore,Various,Indore,2015-07-14,4254.95,4042.2,4467.7,158,Quintal
Soybean,Indore,Various,Indore,2015-07-15,4309.0,4093.55,4524.45,164,Quintal
Soybean,Indore,Various,Indore,2015-07-17,4377.1,4158.24,4595.96,186,Quintal
Soybean,Indore,Various,Indore,2015-07-18,4323.15,4106.99,4539.31,215,Quintal
Soybean,Indore,Various,Indore,2015-07-20,4337.25,4120.39,4554.11,225,Quintal
Soybean,Indore,Various,Indore,2015-07-22,4385.35,4166.08,4604.62,227,Quintal
Soybean,Indore,Various,Indore,2015-07-23,4377.4,4158.53,4596.27,176,Quintal
Soybean,Indore,Various,Indore,2015-07-24,4279.45,4065.48,4493.42,204,Quintal
Soybean,Indore,Various,Indore,2015-07-25,4347.5,4130.12,4564.88,229,Quintal
Soybean,Indore,Various,Indore,2015-07-27,4395.6,4175.82,4615.38,193,Quintal
Soybean,Indore,Various,Indore,2015-07-28,4373.65,4154.97,4592.33,153,Quintal
Soybean,Indore,Various,Indore,2015-07-29,4247.7,4035.31,4460.09,241,Quintal
Soybean,Indore,Various,Indore,2015-07-30,4317.75,4101.86,4533.64,222,Quintal
Soybean,Indore,Various,Indore,2015-07-31,4341.8,4124.71,4558.89,174,Quintal
Soybean,Indore,Various,Indore,2015-08-01,4281.85,4067.76,4495.94,238,Quintal
Soybean,Indore,Various,Indore,2015-08-03,4373.95,4155.25,4592.65,216,Quintal
Soybean,Indore,Various,Indore,2015-08-05,4334.05,4117.35,4550.75,231,Quintal
Soybean,Indore,Various,Indore,2015-08-06,4272.1,4058.5,4485.71,225,Quintal
Soybean,Indore,Various,Indore,2015-08-07,4244.15,4031.94,4456.36,211,Quintal
Soybean,Indore,Various,Indore,2015-08-08,4264.2,4050.99,4477.41,221,Quintal
Soybean,Indore,Various,Indore,2015-08-10,4366.3,4147.98,4584.62,232,Quintal
Soybean,Indore,Various,Indore,2015-08-11,4252.35,4039.73,4464.97,186,Quintal
Soybean,Indore,Various,Indore,2015-08-12,4212.4,4001.78,4423.02,226,Quintal
Soybean,Indore,Various,Indore,2015-08-13,4208.45,3998.03,4418.87,188,Quintal
Soybean,Indore,Various,Indore,2015-08-14,4282.5,4068.38,4496.62,198,Quintal
Soybean,Indore,Various,Indore,2015-08-15,4290.55,4076.02,4505.08,167,Quintal
Soybean,Indore,Various,Indore,2015-08-17,4360.65,4142.62,4578.68,216,Quintal
Soybean,Indore,Various,Indore,2015-08-18,4240.7,4028.66,4452.73,220,Quintal
Soybean,Indore,Various,Indore,2015-08-19,4302.75,4087.61,4517.89,214,Quintal
Soybean,Indore,Various,Indore,2015-08-20,4264.8,4051.56,4478.04,169,Quintal
Soybean,Indore,Various,Indore,2015-08-21,4354.85,4137.11,4572.59,227,Quintal
Soybean,Indore,Various,Indore,2015-08-22,4214.9,4004.15,4425.64,174,Quintal
Soybean,Indore,Various,Indore,2015-08-24,4279.0,4065.05,4492.95,165,Quintal
Soybean,Indore,Various,Indore,2015-08-25,4245.05,4032.8,4457.3,189,Quintal
Soybean,Indore,Various,Indore,2015-08-26,4271.1,4057.55,4484.66,173,Quintal
Soybean,Indore,Various,Indore,2015-08-27,4389.15,4169.69,4608.61,185,Quintal
Soybean,Indore,Various,Indore,2015-08-28,4245.2,4032.94,4457.46,229,Quintal
Soybean,Indore,Various,Indore,2015-08-29,4245.25,4032.99,4457.51,218,Quintal
Soybean,Indore,Various,Indore,2015-08-31,4317.35,4101.48,4533.22,187,Quintal
Soybean,Indore,Various,Indore,2015-09-01,4253.4,4040.73,4466.07,220,Quintal
Soybean,Indore,Various,Indore,2015-09-02,4287.45,4073.08,4501.82,240,Quintal
Soybean,Indore,Various,Indore,2015-09-03,4379.5,4160.52,4598.48,195,Quintal
Soybean,Indore,Various,Indore,2015-09-04,4213.55,4002.87,4424.23,234,Quintal
Soybean,Indore,Various,Indore,2015-09-05,4227.6,4016.22,4438.98,241,Quintal
Soybean,Indore,Various,Indore,2015-09-07,4259.7,4046.71,4472.69,217,Quintal
Soybean,Indore,Various,Indore,2015-09-08,4281.75,4067.66,4495.84,179,Quintal
Soybean,Indore,Various,Indore,2015-09-09,4365.8,4147.51,4584.09,236,Quintal
Soybean,Indore,Various,Indore,2015-09-10,4351.85,4134.26,4569.44,207,Quintal
Soybean,Indore,Various,Indore,2015-09-11,4327.9,4111.5,4544.3,156,Quintal
Soybean,Indore,Various,Indore,2015-09-12,4323.95,4107.75,4540.15,187,Quintal
Soybean,Indore,Various,Indore,2015-09-14,4206.05,3995.75,4416.35,203,Quintal
Soybean,Indore,Various,Indore,2015-09-15,4350.1,4132.6,4567.61,158,Quintal
Soybean,Indore,Various,Indore,2015-09-16,4310.15,4094.64,4525.66,237,Quintal
Soybean,Indore,Various,Indore,2015-09-17,4292.2,4077.59,4506.81,205,Quintal
Soybean,Indore,Various,Indore,2015-09-18,4240.25,4028.24,4452.26,238,Quintal
Soybean,Indore,Various,Indore,2015-09-19,4266.3,4052.99,4479.62,245,Quintal
Soybean,Indore,Various,Indore,2015-09-21,4260.4,4047.38,4473.42,166,Quintal
Soybean,Indore,Various,Indore,2015-09-22,4246.45,4034.13,4458.77,241,Quintal
Soybean,Indore,Various,Indore,2015-09-23,4368.5,4150.07,4586.93,212,Quintal
Soybean,Indore,Various,Indore,2015-09-24,4404.55,4184.32,4624.78,175,Quintal
Soybean,Indore,Various,Indore,2015-09-25,4372.6,4153.97,4591.23,169,Quintal
Soybean,Indore,Various,Indore,2015-09-28,4250.75,4038.21,4463.29,221,Quintal
Soybean,Indore,Various,Indore,2015-09-29,4212.8,4002.16,4423.44,227,Quintal
Soybean,Indore,Various,Indore,2015-09-30,4224.85,4013.61,4436.09,228,Quintal
Soybean,Indore,Various,Indore,2015-10-03,4982.0,4732.9,5231.1,174,Quintal
Soybean,Indore,Various,Indore,2015-10-05,4942.1,4694.99,5189.21,208,Quintal
Soybean,Indore,Various,Indore,2015-10-06,4972.15,4723.54,5220.76,223,Quintal
Soybean,Indore,Various,Indore,2015-10-07,4934.2,4687.49,5180.91,157,Quintal
Soybean,Indore,Various,Indore,2015-10-08,5044.25,4792.04,5296.46,158,Quintal
Soybean,Indore,Various,Indore,2015-10-09,5068.3,4814.89,5321.72,162,Quintal
Soybean,Indore,Various,Indore,2015-10-10,5010.35,4759.83,5260.87,212,Quintal
Soybean,Indore,Various,Indore,2015-10-12,4952.45,4704.83,5200.07,245,Quintal
Soybean,Indore,Various,Indore,2015-10-13,4924.5,4678.27,5170.73,238,Quintal
Soybean,Indore,Various,Indore,2015-10-14,4906.55,4661.22,5151.88,203,Quintal
Soybean,Indore,Various,Indore,2015-10-15,5070.6,4817.07,5324.13,235,Quintal
Soybean,Indore,Various,Indore,2015-10-16,4996.65,4746.82,5246.48,159,Quintal
Soybean,Indore,Various,Indore,2015-10-17,4958.7,4710.76,5206.64,223,Quintal
Soybean,Indore,Various,Indore,2015-10-19,4998.8,4748.86,5248.74,176,Quintal
Soybean,Indore,Various,Indore,2015-10-21,4994.9,4745.15,5244.64,216,Quintal
Soybean,Indore,Various,Indore,2015-10-22,5068.95,4815.5,5322.4,194,Quintal
Soybean,Indore,Various,Indore,2015-10-23,4929.0,4682.55,5175.45,200,Quintal
Soybean,Indore,Various,Indore,2015-10-24,4969.05,4720.6,5217.5,203,Quintal
Soybean,Indore,Various,Indore,2015-10-26,4893.15,4648.49,5137.81,232,Quintal
Soybean,Indore,Various,Indore,2015-10-27,4911.2,4665.64,5156.76,156,Quintal
Soybean,Indore,Various,Indore,2015-10-28,4941.25,4694.19,5188.31,163,Quintal
Soybean,Indore,Various,Indore,2015-10-29,5027.3,4775.94,5278.66,209,Quintal
Soybean,Indore,Various,Indore,2015-10-30,4923.35,4677.18,5169.52,232,Quintal
Soybean,Indore,Various,Indore,2015-10-31,5059.4,4806.43,5312.37,220,Quintal
Soybean,Indore,Various,Indore,2015-11-02,4971.5,4722.93,5220.07,187,Quintal
Soybean,Indore,Various,Indore,2015-11-03,4905.55,4660.27,5150.83,164,Quintal
Soybean,Indore,Various,Indore,2015-11-04,4899.6,4654.62,5144.58,238,Quintal
Soybean,Indore,Various,Indore,2015-11-05,4943.65,4696.47,5190.83,217,Quintal
Soybean,Indore,Various,Indore,2015-11-06,5043.7,4791.51,5295.89,238,Quintal
Soybean,Indore,Various,Indore,2015-11-07,4941.75,4694.66,5188.84,169,Quintal
Soybean,Indore,Various,Indore,2015-11-09,4921.85,4675.76,5167.94,183,Quintal
Soybean,Indore,Various,Indore,2015-11-10,4973.9,4725.2,5222.6,244,Quintal
Soybean,Indore,Various,Indore,2015-11-11,4923.95,4677.75,5170.15,196,Quintal
Soybean,Indore,Various,Indore,2015-11-12,4924.0,4677.8,5170.2,212,Quintal
Soybean,Indore,Various,Indore,2015-11-13,5004.05,4753.85,5254.25,233,Quintal
Soybean,Indore,Various,Indore,2015-11-14,5062.1,4808.99,5315.21,239,Quintal
Soybean,Indore,Various,Indore,2015-11-16,4886.2,4641.89,5130.51,172,Quintal
Soybean,Indore,Various,Indore,2015-11-17,4986.25,4736.94,5235.56,220,Quintal
Soybean,Indore,Various,Indore,2015-11-18,5026.3,4774.98,5277.62,208,Quintal
Soybean,Indore,Various,Indore,2015-11-19,4952.35,4704.73,5199.97,180,Quintal
Soybean,Indore,Various,Indore,2015-11-20,5046.4,4794.08,5298.72,243,Quintal
Soybean,Indore,Various,Indore,2015-11-21,4928.45,4682.03,5174.87,219,Quintal
Soybean,Indore,Various,Indore,2015-11-23,4918.55,4672.62,5164.48,176,Quintal
Soybean,Indore,Various,Indore,2015-11-25,4918.65,4672.72,5164.58,209,Quintal
Soybean,Indore,Various,Indore,2015-11-26,5026.7,4775.36,5278.03,220,Quintal
Soybean,Indore,Various,Indore,2015-11-27,5070.75,4817.21,5324.29,246,Quintal
Soybean,Indore,Various,Indore,2015-11-28,5022.8,4771.66,5273.94,234,Quintal
Soybean,Indore,Various,Indore,2015-11-30,4884.9,4640.65,5129.14,163,Quintal
Soybean,Indore,Various,Indore,2015-12-01,5004.95,4754.7,5255.2,224,Quintal
Soybean,Indore,Various,Indore,2015-12-02,4891.0,4646.45,5135.55,245,Quintal
Soybean,Indore,Various,Indore,2015-12-03,4917.05,4671.2,5162.9,249,Quintal
Soybean,Indore,Various,Indore,2015-12-04,5027.1,4775.74,5278.46,163,Quintal
Soybean,Indore,Various,Indore,2015-12-05,4885.15,4640.89,5129.41,188,Quintal
Soybean,Indore,Various,Indore,2015-12-07,5083.25,4829.09,5337.41,227,Quintal
Soybean,Indore,Various,Indore,2015-12-08,4977.3,4728.44,5226.16,224,Quintal
Soybean,Indore,Various,Indore,2015-12-09,4941.35,4694.28,5188.42,233,Quintal
Soybean,Indore,Various,Indore,2015-12-10,4903.4,4658.23,5148.57,186,Quintal
Soybean,Indore,Various,Indore,2015-12-11,5039.45,4787.48,5291.42,225,Quintal
Soybean,Indore,Various,Indore,2015-12-12,4905.5,4660.22,5150.78,204,Quintal
Soybean,Indore,Various,Indore,2015-12-14,5055.6,4802.82,5308.38,248,Quintal
Soybean,Indore,Various,Indore,2015-12-15,4963.65,4715.47,5211.83,205,Quintal
Soybean,Indore,Various,Indore,2015-12-16,4983.7,4734.51,5232.89,235,Quintal
Soybean,Indore,Various,Indore,2015-12-17,4891.75,4647.16,5136.34,164,Quintal
Soybean,Indore,Various,Indore,2015-12-18,4891.8,4647.21,5136.39,169,Quintal
Soybean,Indore,Various,Indore,2015-12-19,5015.85,4765.06,5266.64,175,Quintal
Soybean,Indore,Various,Indore,2015-12-21,4945.95,4698.65,5193.25,248,Quintal
Soybean,Indore,Various,Indore,2015-12-22,4906.0,4660.7,5151.3,165,Quintal
Soybean,Indore,Various,Indore,2015-12-24,5032.1,4780.49,5283.71,199,Quintal
Soybean,Indore,Various,Indore,2015-12-25,4910.15,4664.64,5155.66,217,Quintal
