commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Groundnut,Rajkot,Various,Rajkot,2014-12-08,6807.05,6466.7,7147.4,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-09,6815.1,6474.35,7155.86,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-10,6799.15,6459.19,7139.11,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-11,6879.2,6535.24,7223.16,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-12,6775.25,6436.49,7114.01,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-13,6755.3,6417.53,7093.07,165,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-15,6877.4,6533.53,7221.27,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-17,6767.5,6429.12,7105.88,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-18,6855.55,6512.77,7198.33,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-19,6857.6,6514.72,7200.48,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-20,6765.65,6427.37,7103.93,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-22,6747.75,6410.36,7085.14,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-23,6779.8,6440.81,7118.79,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-24,6819.85,6478.86,7160.84,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-25,6737.9,6401.0,7074.8,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-26,6827.95,6486.55,7169.35,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-27,6760.0,6422.0,7098.0,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-29,6838.1,6496.19,7180.01,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-30,6814.15,6473.44,7154.86,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2014-12-31,6922.2,6576.09,7268.31,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-01,5834.25,5542.54,6125.96,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-02,5980.3,5681.28,6279.32,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-03,5812.35,5521.73,6102.97,178,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-05,5934.45,5637.73,6231.17,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-06,5906.5,5611.18,6201.82,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-07,5938.55,5641.62,6235.48,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-08,5990.6,5691.07,6290.13,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-09,5926.65,5630.32,6222.98,168,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-10,5952.7,5655.06,6250.34,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-13,5948.85,5651.41,6246.29,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-14,5924.9,5628.65,6221.14,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-15,5830.95,5539.4,6122.5,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-16,5841.0,5548.95,6133.05,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-17,5909.05,5613.6,6204.5,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-19,5947.15,5649.79,6244.51,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-20,5889.2,5594.74,6183.66,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-21,5835.25,5543.49,6127.01,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-22,5993.3,5693.64,6292.97,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-23,5963.35,5665.18,6261.52,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-24,5821.4,5530.33,6112.47,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-26,5995.5,5695.72,6295.28,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-27,5917.55,5621.67,6213.43,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-28,5969.6,5671.12,6268.08,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-29,5963.65,5665.47,6261.83,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-01-31,5933.75,5637.06,6230.44,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-02,5927.85,5631.46,6224.24,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-03,5841.9,5549.8,6133.99,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-04,5891.95,5597.35,6186.55,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-05,5818.0,5527.1,6108.9,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-06,5910.05,5614.55,6205.55,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-07,5820.1,5529.1,6111.11,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-09,5904.2,5608.99,6199.41,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-10,5884.25,5590.04,6178.46,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-11,5978.3,5679.39,6277.22,193,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-12,5836.35,5544.53,6128.17,248,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-13,5982.4,5683.28,6281.52,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-14,5832.45,5540.83,6124.07,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-16,6000.55,5700.52,6300.58,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-17,5932.6,5635.97,6229.23,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-18,5842.65,5550.52,6134.78,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-19,5928.7,5632.26,6225.14,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-21,5938.8,5641.86,6235.74,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-23,5990.9,5691.35,6290.44,194,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-24,5838.95,5547.0,6130.9,171,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-25,5855.0,5562.25,6147.75,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-26,5971.05,5672.5,6269.6,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-27,5979.1,5680.15,6278.06,234,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-02-28,5815.15,5524.39,6105.91,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-02,5973.25,5674.59,6271.91,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-03,5857.3,5564.43,6150.17,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-04,5981.35,5682.28,6280.42,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-05,5827.4,5536.03,6118.77,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-06,5827.45,5536.08,6118.82,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-07,5817.5,5526.62,6108.38,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-09,5981.6,5682.52,6280.68,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-10,5973.65,5674.97,6272.33,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-11,5841.7,5549.61,6133.78,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-12,5869.75,5576.26,6163.24,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-13,5837.8,5545.91,6129.69,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-14,5825.85,5534.56,6117.14,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-16,5893.95,5599.25,6188.65,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-17,5996.0,5696.2,6295.8,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-19,5842.1,5549.99,6134.21,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-20,5812.15,5521.54,6102.76,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-21,5946.2,5648.89,6243.51,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-24,5826.35,5535.03,6117.67,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-25,5990.4,5690.88,6289.92,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-26,5924.45,5628.23,6220.67,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-27,5904.5,5609.27,6199.73,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-28,5916.55,5620.72,6212.38,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-30,5902.65,5607.52,6197.78,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-03-31,5926.7,5630.36,6223.03,180,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-01,5980.75,5681.71,6279.79,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-02,5814.8,5524.06,6105.54,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-03,5910.85,5615.31,6206.39,248,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-04,5952.9,5655.25,6250.55,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-06,5873.0,5579.35,6166.65,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-07,5995.05,5695.3,6294.8,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-09,5849.15,5556.69,6141.61,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-10,5909.2,5613.74,6204.66,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-11,5939.25,5642.29,6236.21,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-13,5901.35,5606.28,6196.42,152,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-14,5929.4,5632.93,6225.87,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-15,6005.45,5705.18,6305.72,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-16,5847.5,5555.12,6139.88,160,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-17,5979.55,5680.57,6278.53,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-18,5897.6,5602.72,6192.48,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-20,5981.7,5682.61,6280.78,247,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-22,5927.8,5631.41,6224.19,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-23,5815.85,5525.06,6106.64,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-24,5997.9,5698.0,6297.8,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-25,5953.95,5656.25,6251.65,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-27,5908.05,5612.65,6203.45,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-28,5894.1,5599.4,6188.81,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-29,5964.15,5665.94,6262.36,181,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-04-30,5940.2,5643.19,6237.21,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-01,5842.25,5550.14,6134.36,202,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-02,5920.3,5624.28,6216.32,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-04,5926.4,5630.08,6222.72,228,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-05,5858.45,5565.53,6151.37,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-06,5896.5,5601.68,6191.32,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-07,5974.55,5675.82,6273.28,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-08,5912.6,5616.97,6208.23,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-09,5980.65,5681.62,6279.68,201,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-11,5906.75,5611.41,6202.09,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-12,5904.8,5609.56,6200.04,165,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-13,5994.85,5695.11,6294.59,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-14,5986.9,5687.55,6286.24,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-15,5964.95,5666.7,6263.2,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-16,5879.0,5585.05,6172.95,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-18,5949.1,5651.65,6246.56,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-19,5945.15,5647.89,6242.41,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-20,5929.2,5632.74,6225.66,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-21,5995.25,5695.49,6295.01,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-22,5853.3,5560.64,6145.97,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-23,6003.35,5703.18,6303.52,155,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-25,5895.45,5600.68,6190.22,219,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-26,5901.5,5606.43,6196.57,248,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-27,5975.55,5676.77,6274.33,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-28,5881.6,5587.52,6175.68,154,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-29,5943.65,5646.47,6240.83,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-05-30,5815.7,5524.91,6106.48,165,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-01,5969.8,5671.31,6268.29,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-02,5933.85,5637.16,6230.54,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-03,5981.9,5682.8,6280.99,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-04,5945.95,5648.65,6243.25,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-05,5960.0,5662.0,6258.0,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-06,5852.05,5559.45,6144.65,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-08,5938.15,5641.24,6235.06,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-09,5848.2,5555.79,6140.61,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-10,5948.25,5650.84,6245.66,245,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-11,5960.3,5662.28,6258.32,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-12,5900.35,5605.33,6195.37,184,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-13,5822.4,5531.28,6113.52,243,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-15,5960.5,5662.47,6258.53,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-16,5926.55,5630.22,6222.88,182,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-17,5864.6,5571.37,6157.83,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-18,5948.65,5651.22,6246.08,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-19,5934.7,5637.96,6231.44,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-20,5868.75,5575.31,6162.19,151,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-22,5972.85,5674.21,6271.49,200,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-23,6014.9,5714.15,6315.64,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-24,5850.95,5558.4,6143.5,177,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-25,6015.0,5714.25,6315.75,191,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-26,5847.05,5554.7,6139.4,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-27,5909.1,5613.65,6204.56,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-29,5997.2,5697.34,6297.06,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-06-30,5905.25,5609.99,6200.51,197,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-01,5989.3,5689.84,6288.77,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-02,5953.35,5655.68,6251.02,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-03,5825.4,5534.13,6116.67,246,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-04,5931.45,5634.88,6228.02,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-07,5885.6,5591.32,6179.88,249,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-08,5869.65,5576.17,6163.13,242,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-09,6003.7,5703.51,6303.89,172,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-10,5969.75,5671.26,6268.24,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-11,5929.8,5633.31,6226.29,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-13,5865.9,5572.6,6159.19,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-14,5871.95,5578.35,6165.55,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-15,5988.0,5688.6,6287.4,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-17,5954.1,5656.4,6251.81,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-18,5838.15,5546.24,6130.06,215,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-20,5878.25,5584.34,6172.16,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-22,5856.35,5563.53,6149.17,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-23,5922.4,5626.28,6218.52,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-24,5896.45,5601.63,6191.27,204,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-25,5950.5,5652.97,6248.03,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-27,5844.6,5552.37,6136.83,193,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-28,5880.65,5586.62,6174.68,153,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-29,5984.7,5685.46,6283.94,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-30,5898.75,5603.81,6193.69,222,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-07-31,6012.8,5712.16,6313.44,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-01,5894.85,5600.11,6189.59,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-03,5964.95,5666.7,6263.2,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-05,5865.05,5571.8,6158.3,231,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-06,5961.1,5663.05,6259.16,225,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-07,5871.15,5577.59,6164.71,211,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-08,5869.2,5575.74,6162.66,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-10,5939.3,5642.34,6236.27,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-11,6003.35,5703.18,6303.52,186,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-12,5969.4,5670.93,6267.87,226,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-13,5833.45,5541.78,6125.12,188,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-14,5873.5,5579.82,6167.18,198,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-15,5935.55,5638.77,6232.33,167,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-17,5965.65,5667.37,6263.93,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-18,5891.7,5597.11,6186.28,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-19,5881.75,5587.66,6175.84,214,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-20,5907.8,5612.41,6203.19,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-21,5907.85,5612.46,6203.24,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-22,5953.9,5656.2,6251.6,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-24,5846.0,5553.7,6138.3,165,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-25,5974.05,5675.35,6272.75,189,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-26,5880.1,5586.1,6174.11,173,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-27,5908.15,5612.74,6203.56,185,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-28,5870.2,5576.69,6163.71,229,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-29,5914.25,5618.54,6209.96,218,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-08-31,5908.35,5612.93,6203.77,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-01,5908.4,5612.98,6203.82,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-02,5970.45,5671.93,6268.97,240,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-03,5928.5,5632.07,6224.93,195,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-04,5924.55,5628.32,6220.78,234,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-05,5844.6,5552.37,6136.83,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-07,5866.7,5573.36,6160.03,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-08,5894.75,5600.01,6189.49,179,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-09,5950.8,5653.26,6248.34,236,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-10,5906.85,5611.51,6202.19,207,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-11,5822.9,5531.75,6114.05,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-12,6016.95,5716.1,6317.8,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-14,5857.05,5564.2,6149.9,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-15,5833.1,5541.44,6124.76,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-16,6007.15,5706.79,6307.51,237,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-17,5947.2,5649.84,6244.56,205,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-18,5901.25,5606.19,6196.31,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-19,5899.3,5604.34,6194.27,245,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-21,5977.4,5678.53,6276.27,166,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-22,5963.45,5665.28,6261.62,241,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-23,5939.5,5642.52,6236.48,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-24,5945.55,5648.27,6242.83,175,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-25,5955.6,5657.82,6253.38,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-28,6001.75,5701.66,6301.84,221,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-29,6011.8,5711.21,6312.39,227,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-09-30,5925.85,5629.56,6222.14,228,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-03,6884.0,6539.8,7228.2,174,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-05,6808.1,6467.69,7148.51,208,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-06,6888.15,6543.74,7232.56,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-07,6848.2,6505.79,7190.61,157,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-08,6934.25,6587.54,7280.96,158,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-09,6760.3,6422.28,7098.32,162,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-10,6912.35,6566.73,7257.97,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-12,6936.45,6589.63,7283.27,245,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-13,6852.5,6509.88,7195.12,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-14,6780.55,6441.52,7119.58,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-15,6780.6,6441.57,7119.63,235,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-16,6940.65,6593.62,7287.68,159,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-17,6950.7,6603.16,7298.23,223,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-19,6848.8,6506.36,7191.24,176,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-21,6884.9,6540.65,7229.14,216,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-22,6774.95,6436.2,7113.7,194,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-23,6883.0,6538.85,7227.15,200,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-24,6769.05,6430.6,7107.5,203,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-26,6857.15,6514.29,7200.01,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-27,6897.2,6552.34,7242.06,156,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-28,6867.25,6523.89,7210.61,163,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-29,6927.3,6580.93,7273.67,209,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-30,6883.35,6539.18,7227.52,232,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-10-31,6789.4,6449.93,7128.87,220,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-02,6837.5,6495.62,7179.38,187,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-03,6865.55,6522.27,7208.83,164,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-04,6865.6,6522.32,7208.88,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-05,6887.65,6543.27,7232.03,217,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-06,6757.7,6419.81,7095.59,238,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-07,6849.75,6507.26,7192.24,169,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-09,6791.85,6452.26,7131.44,183,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-10,6929.9,6583.4,7276.39,244,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-11,6903.95,6558.75,7249.15,196,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-12,6792.0,6452.4,7131.6,212,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-13,6760.05,6422.05,7098.05,233,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-14,6864.1,6520.9,7207.31,239,Quintal
Groundnut,Rajkot,Various,Rajkot,2015-11-16,6920.2,6574.19,7266.21,172,Quintal
