commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Jaipur,Various,Jaipur,2014-12-15,6473.4,6149.73,6797.07,174,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-17,6427.5,6106.12,6748.88,239,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-18,6419.55,6098.57,6740.53,222,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-19,6409.6,6089.12,6730.08,188,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-20,6475.65,6151.87,6799.43,203,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-22,6481.75,6157.66,6805.84,169,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-23,6343.8,6026.61,6660.99,233,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-24,6417.85,6096.96,6738.74,198,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-25,6345.9,6028.6,6663.19,240,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-26,6335.95,6019.15,6652.75,155,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-27,6426.0,6104.7,6747.3,182,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-29,6408.1,6087.69,6728.51,155,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-30,6394.15,6074.44,6713.86,225,Quintal
Mustard,Jaipur,Various,Jaipur,2014-12-31,6384.2,6064.99,6703.41,151,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-01,5532.25,5255.64,5808.86,151,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-02,5428.3,5156.89,5699.72,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-03,5474.35,5200.63,5748.07,178,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-05,5502.45,5227.33,5777.57,204,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-06,5624.5,5343.27,5905.73,191,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-07,5508.55,5233.12,5783.98,211,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-08,5528.6,5252.17,5805.03,183,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-09,5502.65,5227.52,5777.78,168,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-10,5484.7,5210.46,5758.94,185,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-13,5446.85,5174.51,5719.19,167,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-14,5460.9,5187.85,5733.94,246,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-15,5506.95,5231.6,5782.3,208,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-16,5553.0,5275.35,5830.65,240,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-17,5559.05,5281.1,5837.0,240,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-19,5567.15,5288.79,5845.51,166,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-20,5511.2,5235.64,5786.76,244,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-21,5529.25,5252.79,5805.71,204,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-22,5439.3,5167.34,5711.27,153,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-23,5583.35,5304.18,5862.52,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-24,5451.4,5178.83,5723.97,171,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-26,5501.5,5226.43,5776.57,242,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-27,5515.55,5239.77,5791.33,203,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-28,5597.6,5317.72,5877.48,153,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-29,5601.65,5321.57,5881.73,202,Quintal
Mustard,Jaipur,Various,Jaipur,2015-01-31,5601.75,5321.66,5881.84,156,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-02,5613.85,5333.16,5894.54,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-03,5469.9,5196.4,5743.39,233,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-04,5519.95,5243.95,5795.95,221,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-05,5540.0,5263.0,5817.0,217,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-06,5520.05,5244.05,5796.05,157,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-07,5498.1,5223.19,5773.01,187,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-09,5480.2,5206.19,5754.21,172,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-10,5478.25,5204.34,5752.16,164,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-11,5608.3,5327.89,5888.72,193,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-12,5482.35,5208.23,5756.47,248,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-13,5548.4,5270.98,5825.82,162,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-14,5512.45,5236.83,5788.07,182,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-16,5510.55,5235.02,5786.08,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-17,5610.6,5330.07,5891.13,229,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-18,5578.65,5299.72,5857.58,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-19,5482.7,5208.56,5756.84,195,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-21,5496.8,5221.96,5771.64,158,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-23,5566.9,5288.55,5845.24,194,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-24,5578.95,5300.0,5857.9,171,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-25,5597.0,5317.15,5876.85,215,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-26,5467.05,5193.7,5740.4,189,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-27,5517.1,5241.24,5792.96,234,Quintal
Mustard,Jaipur,Various,Jaipur,2015-02-28,5511.15,5235.59,5786.71,167,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-02,5619.25,5338.29,5900.21,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-03,5461.3,5188.23,5734.37,208,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-04,5609.35,5328.88,5889.82,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-05,5501.4,5226.33,5776.47,242,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-06,5595.45,5315.68,5875.22,204,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-07,5439.5,5167.52,5711.48,215,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-09,5601.6,5321.52,5881.68,162,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-10,5431.65,5160.07,5703.23,184,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-11,5583.7,5304.51,5862.89,203,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-12,5567.75,5289.36,5846.14,198,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-13,5515.8,5240.01,5791.59,169,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-14,5489.85,5215.36,5764.34,189,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-16,5623.95,5342.75,5905.15,227,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-17,5478.0,5204.1,5751.9,185,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-19,5474.1,5200.4,5747.81,179,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-20,5576.15,5297.34,5854.96,215,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-21,5596.2,5316.39,5876.01,169,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-24,5514.35,5238.63,5790.07,191,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-25,5594.4,5314.68,5874.12,232,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-26,5434.45,5162.73,5706.17,221,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-27,5466.5,5193.18,5739.82,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-28,5470.55,5197.02,5744.08,160,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-30,5476.65,5202.82,5750.48,191,Quintal
Mustard,Jaipur,Various,Jaipur,2015-03-31,5610.7,5330.16,5891.23,180,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-01,5484.75,5210.51,5758.99,236,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-02,5602.8,5322.66,5882.94,229,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-03,5448.85,5176.41,5721.29,248,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-04,5458.9,5185.95,5731.85,184,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-06,5513.0,5237.35,5788.65,244,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-07,5515.05,5239.3,5790.8,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-09,5465.15,5191.89,5738.41,198,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-10,5561.2,5283.14,5839.26,244,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-11,5597.25,5317.39,5877.11,185,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-13,5537.35,5260.48,5814.22,152,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-14,5577.4,5298.53,5856.27,175,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-15,5585.45,5306.18,5864.72,159,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-16,5441.5,5169.43,5713.57,160,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-17,5467.55,5194.17,5740.93,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-18,5501.6,5226.52,5776.68,226,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-20,5545.7,5268.41,5822.98,247,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-22,5533.8,5257.11,5810.49,217,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-23,5611.85,5331.26,5892.44,236,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-24,5441.9,5169.8,5713.99,236,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-25,5465.95,5192.65,5739.25,204,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-27,5560.05,5282.05,5838.05,242,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-28,5466.1,5192.8,5739.41,176,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-29,5624.15,5342.94,5905.36,181,Quintal
Mustard,Jaipur,Various,Jaipur,2015-04-30,5558.2,5280.29,5836.11,202,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-01,5550.25,5272.74,5827.76,202,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-02,5434.3,5162.59,5706.02,173,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-04,5598.4,5318.48,5878.32,228,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-05,5454.45,5181.73,5727.17,235,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-06,5602.5,5322.38,5882.62,214,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-07,5458.55,5185.62,5731.48,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-08,5490.6,5216.07,5765.13,196,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-09,5472.65,5199.02,5746.28,201,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-11,5532.75,5256.11,5809.39,172,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-12,5594.8,5315.06,5874.54,165,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-13,5440.85,5168.81,5712.89,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-14,5608.9,5328.45,5889.35,198,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-15,5486.95,5212.6,5761.3,187,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-16,5517.0,5241.15,5792.85,211,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-18,5491.1,5216.55,5765.66,179,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-19,5479.15,5205.19,5753.11,227,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-20,5497.2,5222.34,5772.06,188,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-21,5597.25,5317.39,5877.11,226,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-22,5611.3,5330.73,5891.87,154,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-23,5441.35,5169.28,5713.42,155,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-25,5615.45,5334.68,5896.22,219,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-26,5519.5,5243.52,5795.48,248,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-27,5521.55,5245.47,5797.63,183,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-28,5527.6,5251.22,5803.98,154,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-29,5603.65,5323.47,5883.83,151,Quintal
Mustard,Jaipur,Various,Jaipur,2015-05-30,5461.7,5188.61,5734.78,165,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-01,5565.8,5287.51,5844.09,205,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-02,5583.85,5304.66,5863.04,249,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-03,5629.9,5348.4,5911.39,233,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-04,5517.95,5242.05,5793.85,177,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-05,5606.0,5325.7,5886.3,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-06,5540.05,5263.05,5817.05,237,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-08,5608.15,5327.74,5888.56,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-09,5506.2,5230.89,5781.51,157,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-10,5538.25,5261.34,5815.16,245,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-11,5468.3,5194.89,5741.72,197,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-12,5620.35,5339.33,5901.37,184,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-13,5486.4,5212.08,5760.72,243,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-15,5476.5,5202.68,5750.32,166,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-16,5510.55,5235.02,5786.08,182,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-17,5524.6,5248.37,5800.83,208,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-18,5564.65,5286.42,5842.88,197,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-19,5584.7,5305.46,5863.94,167,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-20,5626.75,5345.41,5908.09,151,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-22,5466.85,5193.51,5740.19,200,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-23,5556.9,5279.05,5834.74,246,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-24,5514.95,5239.2,5790.7,177,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-25,5481.0,5206.95,5755.05,191,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-26,5629.05,5347.6,5910.5,172,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-27,5521.1,5245.05,5797.16,198,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-29,5509.2,5233.74,5784.66,166,Quintal
Mustard,Jaipur,Various,Jaipur,2015-06-30,5463.25,5190.09,5736.41,197,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-01,5597.3,5317.43,5877.17,240,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-02,5501.35,5226.28,5776.42,237,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-03,5593.4,5313.73,5873.07,246,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-04,5499.45,5224.48,5774.42,205,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-07,5525.6,5249.32,5801.88,249,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-08,5625.65,5344.37,5906.93,242,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-09,5531.7,5255.11,5808.28,172,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-10,5499.75,5224.76,5774.74,233,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-11,5477.8,5203.91,5751.69,174,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-13,5535.9,5259.1,5812.69,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-14,5465.95,5192.65,5739.25,158,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-15,5570.0,5291.5,5848.5,164,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-17,5602.1,5321.99,5882.21,186,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-18,5528.15,5251.74,5804.56,215,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-20,5620.25,5339.24,5901.26,225,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-22,5550.35,5272.83,5827.87,227,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-23,5568.4,5289.98,5846.82,176,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-24,5518.45,5242.53,5794.37,204,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-25,5568.5,5290.07,5846.93,229,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-27,5608.6,5328.17,5889.03,193,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-28,5542.65,5265.52,5819.78,153,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-29,5626.7,5345.36,5908.03,241,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-30,5616.75,5335.91,5897.59,222,Quintal
Mustard,Jaipur,Various,Jaipur,2015-07-31,5448.8,5176.36,5721.24,174,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-01,5518.85,5242.91,5794.79,238,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-03,5622.95,5341.8,5904.1,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-05,5469.05,5195.6,5742.5,231,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-06,5457.1,5184.24,5729.96,225,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-07,5589.15,5309.69,5868.61,211,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-08,5633.2,5351.54,5914.86,221,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-10,5453.3,5180.64,5725.97,232,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-11,5615.35,5334.58,5896.12,186,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-12,5605.4,5325.13,5885.67,226,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-13,5631.45,5349.88,5913.02,188,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-14,5635.5,5353.72,5917.28,198,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-15,5473.55,5199.87,5747.23,167,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-17,5465.65,5192.37,5738.93,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-18,5553.7,5276.01,5831.39,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-19,5485.75,5211.46,5760.04,214,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-20,5555.8,5278.01,5833.59,169,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-21,5445.85,5173.56,5718.14,227,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-22,5485.9,5211.6,5760.19,174,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-24,5506.0,5230.7,5781.3,165,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-25,5568.05,5289.65,5846.45,189,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-26,5464.1,5190.9,5737.31,173,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-27,5470.15,5196.64,5743.66,185,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-28,5544.2,5266.99,5821.41,229,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-29,5578.25,5299.34,5857.16,218,Quintal
Mustard,Jaipur,Various,Jaipur,2015-08-31,5552.35,5274.73,5829.97,187,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-01,5542.4,5265.28,5819.52,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-02,5580.45,5301.43,5859.47,240,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-03,5494.5,5219.77,5769.23,195,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-04,5450.55,5178.02,5723.08,234,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-05,5562.6,5284.47,5840.73,241,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-07,5494.7,5219.96,5769.44,217,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-08,5570.75,5292.21,5849.29,179,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-09,5598.8,5318.86,5878.74,236,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-10,5546.85,5269.51,5824.19,207,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-11,5498.9,5223.95,5773.85,156,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-12,5586.95,5307.6,5866.3,187,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-14,5455.05,5182.3,5727.8,203,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-15,5525.1,5248.85,5801.36,158,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-16,5605.15,5324.89,5885.41,237,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-17,5459.2,5186.24,5732.16,205,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-18,5475.25,5201.49,5749.01,238,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-19,5517.3,5241.43,5793.17,245,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-21,5633.4,5351.73,5915.07,166,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-22,5613.45,5332.78,5894.12,241,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-23,5565.5,5287.22,5843.78,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-24,5555.55,5277.77,5833.33,175,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-25,5561.6,5283.52,5839.68,169,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-28,5483.75,5209.56,5757.94,221,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-29,5485.8,5211.51,5760.09,227,Quintal
Mustard,Jaipur,Various,Jaipur,2015-09-30,5463.85,5190.66,5737.04,228,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-03,6368.0,6049.6,6686.4,174,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-05,6340.1,6023.1,6657.11,208,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-06,6436.15,6114.34,6757.96,223,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-07,6488.2,6163.79,6812.61,157,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-08,6334.25,6017.54,6650.96,158,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-09,6412.3,6091.68,6732.92,162,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-10,6348.35,6030.93,6665.77,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-12,6424.45,6103.23,6745.67,245,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-13,6388.5,6069.07,6707.93,238,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-14,6474.55,6150.82,6798.28,203,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-15,6434.6,6112.87,6756.33,235,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-16,6438.65,6116.72,6760.58,159,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-17,6318.7,6002.76,6634.64,223,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-19,6418.8,6097.86,6739.74,176,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-21,6484.9,6160.65,6809.14,216,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-22,6382.95,6063.8,6702.1,194,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-23,6377.0,6058.15,6695.85,200,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-24,6403.05,6082.9,6723.2,203,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-26,6473.15,6149.49,6796.81,232,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-27,6371.2,6052.64,6689.76,156,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-28,6339.25,6022.29,6656.21,163,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-29,6415.3,6094.53,6736.07,209,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-30,6345.35,6028.08,6662.62,232,Quintal
Mustard,Jaipur,Various,Jaipur,2015-10-31,6391.4,6071.83,6710.97,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-02,6509.5,6184.02,6834.98,187,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-03,6347.55,6030.17,6664.93,164,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-04,6499.6,6174.62,6824.58,238,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-05,6481.65,6157.57,6805.73,217,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-06,6335.7,6018.91,6652.48,238,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-07,6327.75,6011.36,6644.14,169,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-09,6455.85,6133.06,6778.64,183,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-10,6453.9,6131.2,6776.6,244,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-11,6407.95,6087.55,6728.35,196,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-12,6378.0,6059.1,6696.9,212,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-13,6362.05,6043.95,6680.15,233,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-14,6380.1,6061.1,6699.11,239,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-16,6442.2,6120.09,6764.31,172,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-17,6432.25,6110.64,6753.86,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-18,6440.3,6118.28,6762.32,208,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-19,6320.35,6004.33,6636.37,180,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-20,6354.4,6036.68,6672.12,243,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-21,6462.45,6139.33,6785.57,219,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-23,6432.55,6110.92,6754.18,176,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-25,6488.65,6164.22,6813.08,209,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-26,6384.7,6065.46,6703.94,220,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-27,6480.75,6156.71,6804.79,246,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-28,6450.8,6128.26,6773.34,234,Quintal
Mustard,Jaipur,Various,Jaipur,2015-11-30,6326.9,6010.55,6643.24,163,Quintal
Mustard,Jaipur,Various,Jaipur,2015-12-01,6426.95,6105.6,6748.3,224,Quintal
